13.968,-19.549,-11.908
20.855,4.4642,-11.259
5.1546,-25.882,-10.902
16.719,15.886,-10.771
15.805,17.049,-10.773
-1.1303,-27.267,-10.352
-2.6598,-27.483,-9.9121
-3.3208,-26.924,-10.503
11.412,21.071,-9.796
-7.6127,-24.553,-10.859
4.2423,24.451,-9.4439
-1.4469,25.239,-9.5002
-2.8812,25.04,-9.5078
-8.3299,22.852,-9.1401
-9.1378,21.159,-11.027
-11.344,17.561,-10.942
-11.695,16.076,-11.019
-13.946,5.459,-10.686
-12.726,7.4479,-10.936
-14.482,10.693,-10.121
19.07,-10.273,-12.479
20.061,-7.5622,-12.473
20.368,-6.6987,-12.341
20.652,-5.777,-12.256
17.239,-14.282,-12.422
17.005,-15.1,-12.255
20.777,-3.9447,-12.257
16.667,-16.025,-12.086
20.431,0.62207,-12.587
20.464,2.3217,-12.435
20.451,3.2777,-12.337
13.054,-20.214,-11.935
20.46,5.1914,-11.871
12.233,-20.77,-11.953
11.426,-21.298,-11.973
10.604,-21.772,-11.926
20.024,6.0099,-12.266
9.7815,-22.208,-11.91
19.417,7.4667,-12.477
8.9026,-22.604,-11.874
19.171,9.004,-12.31
7.8706,-22.988,-11.806
10.214,-5.8928,-11.72
6.7825,-23.426,-11.707
5.6701,-24.669,-11.397
18.171,11.984,-12.179
17.814,13.063,-11.897
3.7255,-26.167,-10.882
17.407,14.605,-11.198
2.9365,-26.794,-10.565
1.8938,-27.044,-10.386
0.75599,-27.185,-10.356
14.721,18.087,-11.292
14.052,18.875,-10.938
13.527,19.454,-10.521
12.846,20.077,-10.511
-4.3123,-26.493,-10.645
-5.1561,-26.013,-10.794
10.166,21.94,-11.164
-5.9146,-25.394,-10.952
8.7432,22.784,-10.302
7.811,23.207,-10.005
-8.1515,-23.564,-10.895
6.7734,23.727,-10.192
-8.5154,-22.634,-10.927
5.7411,24.069,-10.304
-9.5293,-21.36,-10.783
-10.229,-20.77,-10.702
3.2892,24.703,-9.5476
-10.923,-20.119,-10.576
-11.731,-19.425,-10.408
2.3425,24.916,-9.5845
-12.438,-18.687,-10.238
1.5151,25.033,-9.4792
-13.134,-17.94,-9.9662
0.062377,25.175,-9.4268
-13.138,-16.923,-10.128
7.0572,14.654,-12.813
-13.695,-14.134,-10.181
-4.2826,24.683,-9.7691
-13.926,-13.147,-10.234
-5.211,24.441,-9.6887
-14.066,-12.056,-10.269
-6.0853,24.095,-9.7732
-14.203,-11.017,-10.245
-7.0488,23.67,-9.7843
-14.276,-10.007,-10.343
-14.296,-8.9992,-10.375
-8.1693,22.282,-10.933
-13.695,-7.3587,-10.474
-13.076,-6.431,-10.606
-9.4409,19.338,-11.294
-12.892,-5.3929,-10.665
-12.588,-4.448,-10.713
-9.8417,18.503,-11.263
-12.13,-3.6144,-10.743
-12.035,-2.104,-10.738
-12.152,-0.55482,-10.787
-12.584,0.35574,-10.716
-12.942,1.2255,-10.64
-10.685,14.678,-11.09
-13.272,2.1014,-10.617
-10.632,13.754,-11.038
-13.503,3.1033,-10.61
-10.517,12.854,-11.002
-10.433,11.918,-10.948
-13.342,4.077,-10.725
-10.663,10.305,-10.865
-10.892,9.4135,-10.853
-13.497,6.845,-10.852
-11.135,8.4324,-10.849
19.293,-9.2816,-12.608
19.678,-8.3226,-12.57
18.21,-11.899,-12.586
17.37,-13.381,-12.573
20.753,-2.8207,-12.352
20.832,-1.6405,-12.317
15.867,-16.829,-12.119
14.588,-18.449,-12.052
20.574,-0.44428,-12.498
19.593,6.6448,-12.537
19.137,8.2178,-12.559
5.157,-25.25,-11.221
4.4074,-25.618,-11.125
17.521,13.959,-11.792
16.823,15.407,-11.45
16.156,16.316,-11.414
15.325,17.21,-11.591
-0.24902,-26.871,-10.668
-2.1197,-26.878,-10.573
12.063,20.743,-10.63
11.307,21.244,-10.758
-6.5498,-24.655,-11.068
-8.8348,-21.848,-10.886
4.7995,24.354,-10.37
0.86299,25.131,-9.871
-0.59896,25.232,-10.002
-2.0425,25.076,-10.117
-3.5298,24.87,-10.158
-7.8211,23.205,-9.8517
-8.2964,21.479,-11.246
-9.194,20.248,-11.263
-10.317,17.657,-11.188
-10.775,16.703,-11.143
-10.731,15.681,-11.14
-13.185,4.968,-10.84
-13.286,5.9938,-10.872
-11.577,7.3449,-10.86
18.229,-10.794,-12.782
13.029,-19.318,-12.206
20.427,4.2442,-12.176
-3.5262,-25.952,-11.025
-7.0818,-23.693,-11.077
-12.445,6.5757,-10.928
19.662,-6.8153,-12.792
19.918,-5.9034,-12.768
16.386,-14.554,-12.603
16.285,-15.318,-12.476
19.929,2.8865,-12.788
12.283,-19.801,-12.21
19.834,4.9968,-12.602
11.493,-20.297,-12.21
10.69,-20.79,-12.166
9.8923,-21.256,-12.12
9.0338,-21.628,-12.062
8.0949,-21.969,-11.984
7.0735,-22.3,-11.897
17.382,12.523,-12.592
2.8785,-25.875,-11.063
2.1975,-26.388,-10.916
1.341,-26.412,-10.912
13.916,18.51,-11.797
13.277,19.408,-11.43
-4.338,-25.704,-11.017
-4.8969,-25.097,-11.148
7.3876,23.236,-11.015
-7.4895,-22.748,-11.041
6.3594,23.652,-11.165
-9.3003,-20.449,-10.779
-10.014,-19.828,-10.715
2.8309,24.749,-10.424
-10.768,-19.117,-10.647
-11.543,-18.464,-10.538
1.7631,24.917,-10.426
-12.182,-17.547,-10.429
-12.939,-13.519,-10.467
-4.7395,24.388,-10.424
-13.094,-12.501,-10.495
-5.4173,24.062,-10.577
-13.256,-11.406,-10.501
-6.2511,23.628,-10.706
-13.332,-10.414,-10.537
-13.375,-9.4355,-10.586
-12.665,-7.4586,-10.617
-12.026,-5.9516,-10.64
-8.7374,18.55,-11.413
-12.001,-5.1371,-10.683
-11.486,-4.4459,-10.66
-11.508,0.25952,-10.756
-11.93,1.1083,-10.774
-12.285,1.9315,-10.78
-9.8026,14.287,-11.061
-12.654,2.6837,-10.789
-9.6808,13.419,-11.008
-12.527,3.5187,-10.842
-9.5665,12.54,-10.94
-9.8886,9.6799,-10.776
-10.116,8.7525,-10.747
-7.841,22.847,-10.632
17.419,-12.448,-12.729
14.857,-17.342,-12.298
13.693,-18.698,-12.23
-1.1413,-26.446,-10.899
-2.7091,-26.233,-10.943
-1.1929,25.036,-10.523
-2.6781,24.793,-10.644
-8.2912,20.633,-11.487
18.332,-9.6118,-12.904
19.27,-7.6724,-12.891
20.177,-4.7827,-12.718
16.675,-13.806,-12.663
20.076,-3.5044,-12.799
15.76,-15.924,-12.446
19.713,2.0647,-12.927
19.638,-0.040938,-13.002
19.701,3.8366,-12.815
19.311,5.8227,-12.844
18.908,6.801,-12.948
18.65,7.6729,-12.915
18.413,9.5368,-12.748
18.507,8.6634,-12.866
17.933,11.045,-12.688
5.6064,-23.282,-11.701
4.6034,-24.543,-11.434
17.005,13.536,-12.471
3.646,-25.214,-11.247
16.917,14.609,-12.071
0.48557,-26.411,-10.905
14.502,17.618,-12.064
12.453,20.091,-11.428
9.0505,21.925,-11.919
-5.5255,-24.448,-11.198
-7.9056,-21.791,-10.963
5.3092,23.899,-11.213
-8.6016,-21.036,-10.866
3.8183,24.562,-10.436
0.18307,25.067,-10.271
-12.241,-16.492,-10.482
-12.684,-14.507,-10.474
-4.036,24.403,-10.767
-7.0896,23.231,-10.714
-13.294,-8.3867,-10.622
-7.5575,21.851,-11.459
-12.099,-6.7683,-10.613
-8.2588,19.569,-11.517
-9.2401,17.692,-11.339
-11,-3.6356,-10.632
-11.027,-0.55364,-10.7
-9.8209,15.232,-11.144
0.23271,-22.876,-11.455
-12.374,4.4672,-10.868
-10.43,7.671,-10.739
18.826,-8.5429,-12.937
17.403,-11.439,-12.915
20.09,-2.3373,-12.833
19.998,-1.2023,-12.882
16.172,15.44,-12.206
15.471,16.354,-12.18
11.697,20.725,-11.526
-6.0809,-23.647,-11.188
0.84454,24.872,-10.837
-9.7635,16.172,-11.22
-12.335,5.5003,-10.9
-11.479,6.1561,-10.844
12.278,-18.815,-12.382
-3.7913,-24.904,-11.243
-6.4998,-22.829,-11.129
19.078,-6.1548,-13.063
15.52,-14.913,-12.694
11.521,-19.285,-12.37
10.748,-19.77,-12.32
9.977,-20.271,-12.266
9.1631,-20.679,-12.186
8.2857,-20.977,-12.113
7.3154,-21.249,-12.039
1.9077,-25.587,-11.184
13.116,18.754,-12.259
6.9572,22.866,-11.822
-9.0776,-19.538,-10.767
-9.7818,-18.855,-10.706
2.3898,24.543,-11.109
-10.54,-18.204,-10.668
-11.211,-17.656,-10.606
-12.07,-12.925,-10.559
-4.6319,23.89,-11.163
-12.201,-11.919,-10.564
-5.3611,23.35,-11.304
-12.391,-10.861,-10.564
-12.412,-9.871,-10.586
-10.985,-5.4321,-10.559
-10.927,1.0527,-10.7
-11.297,1.9043,-10.744
-11.67,2.827,-10.779
-8.8761,14.002,-11.027
-8.753,13.105,-10.967
-9.1178,9.0595,-10.66
10.837,21.29,-11.618
8.0618,22.476,-11.694
-7.2194,22.49,-11.25
16.572,-13.016,-12.838
15.094,-16.457,-12.466
13.89,-17.775,-12.383
-0.19337,-25.949,-11.086
-1.8784,-25.929,-11.043
4.351,24.134,-11.227
-0.19581,24.854,-10.975
-1.81,24.617,-11.02
-7.4157,21.085,-11.626
-10.621,6.7759,-10.733
17.446,-10.334,-13.019
13.013,-18.309,-12.403
-2.6882,-25.249,-11.215
18.906,-6.9714,-13.054
19.305,-5.2062,-13.046
15.831,-13.78,-12.838
19.177,2.8575,-13.099
18.93,4.7378,-13.099
6.3017,-21.464,-11.942
16.66,12.725,-12.88
2.7489,-24.928,-11.341
0.84966,-25.493,-11.226
13.63,17.847,-12.482
12.636,19.499,-12.051
-4.5262,-24.136,-11.264
-6.92,-21.874,-11.032
5.8676,23.169,-11.888
-8.3213,-20.175,-10.827
3.2852,24.233,-11.306
1.5889,24.447,-11.321
-11.303,-16.805,-10.595
-11.947,-13.884,-10.569
-6.204,22.754,-11.443
-12.53,-9.0293,-10.593
-11.558,-7.5031,-10.545
-12.098,-8.2988,-10.581
-11.167,-6.5235,-10.538
-7.7255,18.564,-11.511
-8.1748,17.667,-11.401
-10.391,-4.4608,-10.5
-10.444,0.22777,-10.615
-9.0759,14.786,-11.11
-11.537,3.8959,-10.81
-8.6809,12.13,-10.854
-8.8784,10.072,-10.695
-9.3543,8.0356,-10.634
16.612,-12.035,-12.944
-3.2398,24.34,-11.149
-7.3126,20.172,-11.665
17.909,-8.6136,-13.123
18.393,-7.6706,-13.111
19.311,-4.1435,-13.074
19.193,-2.9247,-13.127
19.074,-1.033,-13.155
18.452,5.8757,-13.196
18.073,6.9589,-13.239
17.843,8.0169,-13.223
17.709,9.0507,-13.14
3.4971,-24.231,-11.472
16.243,14.332,-12.64
11.92,19.931,-12.141
-7.4442,-20.89,-10.924
-8.8299,15.626,-11.202
-11.307,4.9761,-10.809
19.398,-1.8839,-13.063
15.407,15.676,-12.595
-5.4772,-22.832,-11.193
11.525,-18.306,-12.463
10.685,-18.755,-12.413
9.3195,-19.85,-12.28
7.5832,-20.202,-12.128
-8.8285,-18.556,-10.72
-9.5708,-17.875,-10.683
-10.362,-17.231,-10.653
-11.106,-12.346,-10.524
-4.3956,23.038,-11.714
-11.345,-11.283,-10.519
-11.464,-10.265,-10.513
-10.292,1.7709,-10.589
-10.563,2.5769,-10.63
-7.9269,13.691,-11.013
9.9793,21.521,-11.938
16.772,11.874,-13.031
14.125,-16.581,-12.552
-0.99079,-25.482,-11.202
-0.9769,24.428,-11.379
17.423,-9.4043,-13.116
14.848,-15.642,-12.642
18.716,0.62743,-13.227
18.736,1.7645,-13.217
18.875,3.6718,-13.164
17.578,10.1,-13.047
4.4399,-23.429,-11.62
16.122,13.362,-12.933
14.096,16.956,-12.662
4.8283,23.417,-11.874
-11.648,-14.851,-10.592
-11.377,-15.838,-10.604
-6.6076,21.722,-11.669
-7.2672,19.302,-11.614
-8.73,16.691,-11.298
-9.9289,-2.061,-10.489
-9.8688,-3.6139,-10.437
-9.9239,-0.56135,-10.505
-9.5775,7.0436,-10.608
16.595,-10.956,-13.054
11.185,20.46,-12.186
0.64664,24.274,-11.505
-10.539,5.7411,-10.684
12.306,-17.818,-12.497
-2.9539,-24.32,-11.288
-3.63,-23.777,-11.29
-5.914,-21.989,-11.105
18.129,-6.5684,-13.207
18.492,-5.6385,-13.2
15.028,-14.113,-12.842
8.5288,-20.001,-12.201
6.5808,-20.419,-12.035
1.7174,-24.699,-11.363
12.167,18.98,-12.594
12.712,18.041,-12.76
6.3724,22.261,-12.299
7.4831,21.954,-12.331
-8.1165,-19.203,-10.779
2.4,23.913,-11.681
-11.016,-13.289,-10.554
-5.095,22.478,-11.744
-11.51,-9.2115,-10.519
-9.7784,-5.303,-10.382
-10.138,-6.2438,-10.394
-9.8905,0.95415,-10.505
-10.8,3.3719,-10.674
-8.0957,14.761,-11.127
-7.8249,12.682,-10.895
-8.3436,8.4102,-10.557
-8.1144,9.4896,-10.598
15.796,-12.655,-12.963
13.149,-17.245,-12.548
-0.076352,-24.942,-11.295
-1.7209,-25.103,-11.238
3.9662,23.648,-11.796
18.427,-4.7544,-13.229
17.891,4.9831,-13.362
2.5286,-23.987,-11.466
-6.3099,-21.069,-10.995
-7.3946,-19.818,-10.839
-10.223,-16.205,-10.631
-11.013,-8.2358,-10.458
-10.368,-7.3169,-10.398
-7.1255,17.707,-11.465
-10.544,4.1478,-10.655
17.443,-7.6242,-13.237
18.405,-3.7289,-13.277
18.583,-1.9799,-13.221
17.481,6.1094,-13.409
17.059,7.2841,-13.425
16.995,8.4246,-13.371
10.711,-17.794,-12.49
-8.5634,-17.571,-10.664
-9.3394,-16.87,-10.642
-10.351,-11.607,-10.448
-10.524,-10.694,-10.42
-9.5818,2.4582,-10.462
-12.332,-15.468,-10.507
4.8881,-22.5,-11.757
8.4509,21.571,-12.363
14.512,-14.794,-12.786
10.325,20.782,-12.328
-0.18105,24.127,-11.57
-1.5355,23.87,-11.683
-6.4798,20.621,-11.763
-9.8244,6.2032,-10.605
16.525,-9.7899,-13.138
-2.084,-24.312,-11.302
15.031,-13.237,-12.949
18.275,2.8527,-13.288
18.156,3.9691,-13.312
5.5488,-20.604,-11.933
15.924,12.356,-13.186
0.83663,-24.423,-11.397
13.181,17.023,-12.94
-4.4092,-23.052,-11.262
5.2839,22.502,-12.243
3.198,23.397,-11.951
1.4797,23.679,-11.851
-10.896,-14.233,-10.585
-5.6995,21.901,-11.77
-6.7253,18.589,-11.579
-7.5058,16.817,-11.345
-9.2583,-4.4059,-10.318
-9.3567,0.20155,-10.402
-7.855,10.58,-10.657
-7.7723,11.624,-10.758
-8.5578,7.3394,-10.52
15.786,-11.623,-13.049
-2.6121,22.638,-12.008
-6.3043,19.58,-11.714
16.918,-8.6487,-13.205
18.24,-2.829,-13.291
18.095,-1.0619,-13.298
16.866,9.3918,-13.308
3.2735,-23.225,-11.591
15.43,13.967,-13.04
11.352,19.591,-12.569
-7.8876,15.853,-11.255
-4.8347,-22.026,-11.178
11.58,-17.349,-12.549
9.7152,-18.217,-12.419
8.9667,-19.045,-12.313
6.8862,-19.387,-12.086
7.9927,-19.169,-12.2
-7.8722,-18.251,-10.713
-10.093,-12.661,-10.463
-4.0512,22.019,-11.951
-10.562,-9.7473,-10.402
-9.4143,1.6629,-10.434
-9.8672,3.3653,-10.523
-7.0646,14.299,-11.087
-7.0042,13.272,-10.959
13.12,-16.185,-12.655
13.877,-15.493,-12.721
-1.0046,-24.387,-11.325
4.1344,22.741,-12.191
-10.599,-15.193,-10.612
12.319,-16.78,-12.612
-2.6019,-23.331,-11.308
-5.2262,-21.101,-11.063
17.568,-5.5108,-13.286
17.032,-6.6608,-13.282
1.63,-23.762,-11.461
11.814,18.077,-12.938
6.7869,21.263,-12.629
-7.177,-18.883,-10.785
-9.0779,-6.0455,-10.246
-9.3279,-6.8979,-10.261
-7.3524,8.7786,-10.489
17.559,-4.3704,-13.328
16.87,5.1855,-13.493
-9.6907,-15.365,-10.597
-9.9823,-8.2913,-10.326
16.507,6.2877,-13.503
16.21,7.9837,-13.476
-8.248,-16.574,-10.616
-9.5363,-10.933,-10.312
9.4101,21.066,-12.392
14.097,15.32,-13.115
16.548,10.3,-13.317
16.014,11.264,-13.327
-0.69152,23.597,-11.853
17.959,1.0735,-13.333
17.697,1.9927,-13.36
3.8571,-22.464,-11.692
15.279,13.017,-13.244
13.66,16.068,-13.037
-5.7,21.033,-11.839
-8.8534,-2.0293,-10.266
-8.7265,-3.5721,-10.235
-8.834,-0.53411,-10.292
-8.8151,6.1751,-10.483
15.728,-10.59,-13.103
10.677,20.044,-12.565
0.42797,23.378,-11.956
-9.5678,5.3812,-10.54
-3.4666,-22.904,-11.268
14.307,-13.822,-12.895
5.848,-19.599,-11.991
11.356,18.818,-12.835
12.244,17.242,-13.059
5.7771,21.518,-12.546
7.812,20.943,-12.702
2.3235,23.019,-12.117
-9.9235,-13.605,-10.528
-4.8434,21.528,-11.91
-8.671,-5.171,-10.203
-8.8488,1.0323,-10.334
-7.2158,15.172,-11.197
-6.8905,12.211,-10.804
-7.5644,7.7297,-10.436
-7.0957,9.8666,-10.535
14.906,-12.239,-13.028
0.020845,-23.949,-11.397
17.189,4.1415,-13.446
2.2625,-23.025,-11.562
-6.4448,-19.451,-10.859
-5.6098,-20.159,-10.956
-6.4584,16.853,-11.401
-6.0981,17.763,-11.497
16.291,-7.6751,-13.256
17.483,-3.3147,-13.335
17.512,-2.1073,-13.316
16.133,7.0988,-13.522
16.129,8.8529,-13.445
10.035,-17.115,-12.475
10.841,-16.931,-12.555
-7.567,-17.272,-10.668
-9.2356,-11.843,-10.35
-9.7993,-10.143,-10.319
-8.5274,2.0711,-10.299
-8.8858,3.2284,-10.364
-5.5052,20.129,-11.826
15.937,-8.842,-13.189
-1.5503,-23.439,-11.347
-3.8358,-22.118,-11.228
4.6826,21.781,-12.477
3.1351,22.461,-12.297
-5.2373,19.115,-11.735
-6.821,15.955,-11.302
-4.1791,-21.198,-11.114
11.444,-16.357,-12.611
8.507,-18.092,-12.288
7.3684,-18.37,-12.136
-6.9329,-17.964,-10.722
-6.1538,13.873,-11.039
12.959,-15.141,-12.752
12.212,-15.797,-12.69
16.694,-4.917,-13.331
-8.2934,-6.7077,-10.107
15.81,5.4382,-13.497
17.699,0.087118,-13.334
-9.4333,4.2682,-10.483
4.2365,-21.591,-11.783
8.7743,20.541,-12.742
13.656,-14.468,-12.832
9.8212,20.043,-12.766
-1.2468,22.97,-12.035
15.583,-9.7077,-13.152
14.205,-12.821,-12.971
17.418,3.0836,-13.384
4.8362,-19.761,-11.86
15.126,11.993,-13.388
12.619,16.257,-13.189
1.3915,22.664,-12.193
-8.1517,-4.3809,-10.131
-8.2874,0.29451,-10.216
-6.7559,11.051,-10.641
-7.7435,6.656,-10.395
14.903,-11.191,-13.062
-2.8283,21.66,-12.072
17.044,-0.96823,-13.31
16.095,9.6382,-13.425
2.8504,-22.254,-11.649
14.573,13.666,-13.301
9.2236,-17.389,-12.382
6.2373,-18.573,-12
-9.0185,-12.927,-10.418
-3.8478,21.103,-11.993
-9.5438,-9.2654,-10.269
-6.1996,15.005,-11.177
-6.0631,12.866,-10.896
-0.67494,-23.468,-11.391
3.804,21.901,-12.428
-9.8004,-14.527,-10.565
-2.8421,-22.271,-11.281
-1.8816,-22.47,-11.325
-4.4853,-20.255,-11.021
16.036,-6.5429,-13.274
1.3276,-22.849,-11.521
11.339,17.321,-13.153
10.796,18.197,-13.063
6.147,20.569,-12.763
7.1522,20.253,-12.846
-6.2171,-18.576,-10.788
-8.1978,-5.8947,-10.106
-8.5201,-7.5902,-10.126
-6.5802,8.1228,-10.374
-6.3823,9.0605,-10.416
16.645,-3.9264,-13.332
16.165,4.2788,-13.475
-7.9199,-15.507,-10.568
15.536,6.4377,-13.509
15.313,8.4091,-13.504
15.34,7.4863,-13.495
-7.2338,-16.277,-10.599
-8.5144,-11.07,-10.227
-8.8619,-10.126,-10.207
15.605,10.3,-13.45
-0.31831,22.726,-12.127
17.03,1.0585,-13.362
-4.719,20.659,-11.916
-10.153,20.038,-10.908
9.9164,18.913,-13.011
5.0461,20.787,-12.686
2.2316,22.011,-12.339
-7.8223,1.2041,-10.178
-5.4848,-19.065,-10.858
-5.833,15.995,-11.321
-5.4555,16.958,-11.457
15.222,-8.1603,-13.153
16.581,-2.8278,-13.296
10.453,-16.068,-12.531
-6.5701,-17.024,-10.661
-7.8787,3.0206,-10.23
-4.5011,19.685,-11.866
-3.1865,-21.285,-11.189
7.6875,-17.326,-12.163
12.078,-14.841,-12.715
14.731,14.551,-13.146
3.6358,5.8621,-10.76
13.074,15.183,-13.301
14.946,11.016,-13.474
16.719,2.2088,-13.385
3.3916,-21.606,-11.723
14.411,12.737,-13.409
-7.8622,-1.9573,-10.102
-7.5891,-3.5039,-10.06
-7.7431,-0.51867,-10.119
14.822,-10.204,-13.095
0.55293,22.42,-12.221
12.814,-14.118,-12.814
5.1171,-18.786,-11.879
11.712,16.408,-13.26
8.1235,19.865,-12.923
-8.8298,-13.921,-10.48
-7.6214,-5.2335,-10.041
-5.925,11.826,-10.715
-6.7519,7.0733,-10.32
-6.1208,10.085,-10.495
14.075,-11.83,-13.006
16.461,3.3307,-13.424
1.8969,-22.062,-11.596
-4.7621,-19.483,-10.933
-5.0399,17.975,-11.609
16.535,-1.8306,-13.274
15.3,9.354,-13.499
9.441,-16.411,-12.412
-8.196,-12.136,-10.289
-7.4001,2.1109,-10.148
-8.3289,3.9923,-10.304
14.895,-9.086,-13.132
-0.89516,-22.62,-11.382
4.0371,21.048,-12.602
3.0956,21.492,-12.486
-4.2425,18.714,-11.769
-3.5115,-20.381,-11.087
11.328,-15.433,-12.652
8.5321,-16.923,-12.285
6.6477,-17.589,-12.018
-6.0727,-17.726,-10.724
-5.2603,14.348,-11.092
-5.2206,13.428,-10.964
15.767,-4.5082,-13.244
-7.5029,-7.3647,-9.9873
-7.2828,-6.2849,-9.9662
14.889,5.6458,-13.389
15.134,4.5467,-13.371
16.526,0.094766,-13.301
9.0404,19.481,-12.961
-0.96059,22.049,-12.209
1.1882,21.502,-12.366
-7.196,0.35266,-10.067
-3.0006,20.444,-12.034
-3.8842,20.251,-11.945
-8.2761,-9.2987,-10.099
-5.1315,15.271,-11.244
-2.1759,-21.474,-11.267
10.437,17.275,-13.232
9.8221,17.933,-13.161
6.5035,19.567,-12.911
5.4873,19.8,-12.846
-5.2755,-18.096,-10.785
-5.6334,8.4264,-10.317
15.718,-3.4474,-13.212
-6.8692,-15.2,-10.524
14.58,6.7302,-13.397
14.449,7.818,-13.435
-6.166,-16.092,-10.574
-7.792,-10.263,-10.085
-4.8538,16.084,-11.371
13.84,14.375,-13.323
13.5,-13.46,-12.903
15.877,-5.5056,-13.283
3.5376,-20.765,-11.745
-1.6042,21.385,-12.174
-1.8895,22.27,-12.105
4.1015,-18.957,-11.748
14.121,11.726,-13.475
12.016,15.498,-13.351
-7.0499,-4.3732,-9.9737
-5.7627,10.933,-10.573
-6.842,6.0162,-10.261
14.002,-10.739,-13.004
-2.0827,20.629,-12.128
15.917,-0.97779,-13.175
13.663,13.413,-13.412
5.5556,-17.774,-11.881
-7.9164,-13.216,-10.381
-5.0969,12.397,-10.801
-1.1567,-21.664,-11.356
14.669,-6.6788,-13.071
0.89389,-21.973,-11.526
10.932,16.608,-13.275
7.4741,19.214,-12.974
-7.7924,-8.3725,-10.03
-5.7918,7.4708,-10.271
-5.3859,9.3394,-10.363
15.496,3.51,-13.336
-7.6303,-14.318,-10.478
14.483,8.9519,-13.492
-7.4576,-11.307,-10.148
14.652,9.9943,-13.508
0.041212,21.825,-12.258
15.961,1.2401,-13.266
9.2125,18.573,-13.094
4.3907,20.063,-12.744
2.2823,21.022,-12.486
-6.7488,1.2332,-10.033
-4.5278,-18.613,-10.875
-4.4467,16.975,-11.521
14.17,-8.4378,-13
15.614,-2.2596,-13.136
10.56,-15.073,-12.538
9.7172,-15.293,-12.396
-5.4406,-16.996,-10.675
-6.8196,2.9539,-10.097
-7.2023,3.9323,-10.182
-3.3936,19.397,-11.917
-2.5305,-20.581,-11.197
7.0023,-16.59,-11.997
7.8882,-16.211,-12.129
11.182,-14.407,-12.618
11.975,-13.781,-12.728
15.759,2.4598,-13.277
2.5335,-21.163,-11.664
-6.6546,-0.58362,-9.987
13.883,-9.5235,-12.968
-6.5698,-5.3782,-9.8987
-3.7134,-19.321,-10.994
-3.9062,17.694,-11.662
3.2394,20.355,-12.618
-4.4286,14.694,-11.168
-4.3058,13.881,-11.044
14.861,-4.1453,-13.036
-6.5082,-7.1033,-9.8715
14.174,4.8751,-13.179
13.857,5.9222,-13.185
-7.0329,-9.3193,-9.9603
-4.1018,15.409,-11.3
9.5476,17.029,-13.254
5.8769,18.849,-12.891
-5.7712,-15.125,-10.482
13.509,7.006,-13.199
13.345,-12.438,-12.919
-6.7184,-8.186,-9.8903
-0.13677,-21.866,-11.429
12.889,14.041,-13.426
13.925,10.684,-13.476
13.476,12.457,-13.458
-7.2388,-1.3975,-10.023
-7.0191,-2.4684,-9.9789
-6.4398,-3.5375,-9.9015
12.662,-13.089,-12.819
4.4364,-17.95,-11.729
10.986,15.671,-13.352
-4.8695,11.342,-10.615
-5.9198,6.4436,-10.217
-5.1488,10.305,-10.467
13.242,-11.404,-12.902
1.4622,-21.161,-11.577
8.7392,-15.798,-12.255
-7.1624,-12.317,-10.251
-6.3312,2.0781,-10.022
-3.3573,18.407,-11.805
6.0098,-16.801,-11.849
-4.313,12.949,-10.892
15.001,-5.1372,-13.118
-6.2456,-6.2331,-9.8535
14.456,3.7686,-13.133
15.561,0.11509,-13.133
8.4278,18.77,-13.058
-0.59104,21.205,-12.259
0.77517,20.44,-12.392
-6.0917,0.3327,-9.9392
-2.3294,19.642,-12.036
-1.5164,-20.701,-11.286
10.195,16.396,-13.303
8.7946,17.794,-13.16
6.8352,18.551,-12.972
4.7887,19.06,-12.801
-4.4235,-17.571,-10.772
-4.8489,7.8137,-10.239
-4.6586,8.6486,-10.289
14.837,-3.076,-12.993
-6.3725,-14.245,-10.422
13.555,8.3662,-13.329
-5.1603,-15.936,-10.563
-6.7463,-10.468,-9.9934
-3.9584,16.197,-11.44
2.8165,-20.089,-11.668
-1.1003,20.537,-12.212
-5.8502,-4.5617,-9.8294
13.102,-10.379,-12.839
14.957,-1.4191,-12.961
-6.8292,-13.321,-10.331
14.805,2.7825,-13.118
13.673,9.566,-13.428
14.995,1.7745,-13.094
3.7235,19.319,-12.702
2.2233,20.055,-12.535
-3.5313,-18.191,-10.891
-3.392,16.811,-11.587
13.174,-8.6251,-12.753
10.125,-14.194,-12.409
-6.1414,3.6803,-10.062
7.2216,-15.543,-11.941
11.013,-13.442,-12.549
-3.4194,14.554,-11.19
13.149,5.1134,-12.911
12.523,6.8767,-12.916
14.354,-5.8621,-12.984
3.398,-18.138,-11.589
13.196,11.408,-13.424
11.337,14.725,-13.377
-6.3328,4.4554,-10.119
-1.4959,19.889,-12.148
12.73,13.113,-13.438
4.8639,-16.97,-11.681
-4.0966,11.982,-10.731
-0.50809,-20.885,-11.381
13.448,-7.6178,-12.781
0.46111,-21.073,-11.488
7.8177,18.213,-13.069
-5.0101,6.8591,-10.189
-4.4337,9.5994,-10.361
-6.4394,-11.475,-10.077
-0.15714,20.343,-12.299
15.054,0.88659,-13.06
-5.6588,1.2912,-9.9369
14.681,-2.2203,-12.905
9.0196,-14.644,-12.204
-4.3657,-16.586,-10.658
-5.8078,2.8808,-10.005
-2.4914,18.658,-11.914
-2.5161,-18.84,-11.057
6.3719,-15.904,-11.81
8.0862,-15.093,-12.061
11.792,-12.739,-12.673
1.8572,-20.202,-11.571
